,0,1,2,3,4,5
4052,111551,1.0,0.0,0.0,0.0,0.0
4053,110923,1.0,0.0,0.0,0.0,0.0
4054,109504,1.0,0.0,0.0,0.0,0.0
4055,109365,1.0,0.0,0.0,0.0,0.0
4056,110505,1.0,0.0,0.0,0.0,0.0
4057,110883,1.0,0.0,0.0,0.0,0.0
4058,110446,1.0,0.0,0.0,0.0,0.0
4059,110776,1.0,0.0,0.0,0.0,0.0
4060,110895,1.0,0.0,0.0,0.0,0.0
4061,110473,1.0,0.0,0.0,0.0,0.0
4062,113392,1.0,0.0,0.0,0.0,0.0
4063,114284,1.0,0.0,0.0,0.0,0.0
4064,111777,1.0,0.0,0.0,0.0,0.0
4065,112547,1.0,0.0,0.0,0.0,0.0
4066,111788,1.0,0.0,0.0,0.0,0.0
4067,111122,1.0,0.0,0.0,0.0,0.0
4068,110923,1.0,0.0,0.0,0.0,0.0
4069,110455,1.0,0.0,0.0,0.0,0.0
4070,112171,1.0,0.0,0.0,0.0,0.0
4071,111404,1.0,0.0,0.0,0.0,0.0
4072,110061,1.0,0.0,0.0,0.0,0.0
4073,108890,1.0,0.0,0.0,0.0,0.0
4074,111357,1.0,0.0,0.0,0.0,0.0
4075,110100,1.0,0.0,0.0,0.0,0.0
4076,109654,1.0,0.0,0.0,0.0,0.0
4077,111380,1.0,0.0,0.0,0.0,0.0
4078,109306,1.0,0.0,0.0,0.0,0.0
4079,112726,1.0,0.0,0.0,0.0,0.0
4080,110671,1.0,0.0,0.0,0.0,0.0
4081,109924,1.0,0.0,0.0,0.0,0.0
4082,111585,1.0,0.0,0.0,0.0,0.0
4083,110686,1.0,0.0,0.0,0.0,0.0
4084,110108,1.0,0.0,0.0,0.0,0.0
4085,111232,1.0,0.0,0.0,0.0,0.0
4086,110686,1.0,0.0,0.0,0.0,0.0
4087,111032,1.0,0.0,0.0,0.0,0.0
4088,110708,1.0,0.0,0.0,0.0,0.0
4089,111442,1.0,0.0,0.0,0.0,0.0
4090,111400,1.0,0.0,0.0,0.0,0.0
4091,111855,1.0,0.0,0.0,0.0,0.0
4092,111221,1.0,0.0,0.0,0.0,0.0
4093,110120,1.0,0.0,0.0,0.0,0.0
4094,110185,1.0,0.0,0.0,0.0,0.0
4095,111107,1.0,0.0,0.0,0.0,0.0
4096,114596,1.0,0.0,0.0,0.0,0.0
4097,110034,1.0,0.0,0.0,0.0,0.0
4098,109781,1.0,0.0,0.0,0.0,0.0
4099,110843,1.0,0.0,0.0,0.0,0.0
4100,111163,1.0,0.0,0.0,0.0,0.0
4101,109796,1.0,0.0,0.0,0.0,0.0
4102,111071,1.0,0.0,0.0,0.0,0.0
4103,111493,1.0,0.0,0.0,0.0,0.0
4104,112610,1.0,0.0,0.0,0.0,0.0
4105,110566,1.0,0.0,0.0,0.0,0.0
4106,111267,1.0,0.0,0.0,0.0,0.0
4107,110958,1.0,0.0,0.0,0.0,0.0
4108,109368,1.0,0.0,0.0,0.0,0.0
4109,109887,1.0,0.0,0.0,0.0,0.0
4110,111629,1.0,0.0,0.0,0.0,0.0
4111,112340,1.0,0.0,0.0,0.0,0.0
4112,108836,1.0,0.0,0.0,0.0,0.0
4113,112005,1.0,0.0,0.0,0.0,0.0
4114,113116,1.0,0.0,0.0,0.0,0.0
4115,111377,1.0,0.0,0.0,0.0,0.0
4116,110798,1.0,0.0,0.0,0.0,0.0
4117,112205,1.0,0.0,0.0,0.0,0.0
4118,110502,1.0,0.0,0.0,0.0,0.0
4119,110389,1.0,0.0,0.0,0.0,0.0
4120,109960,1.0,0.0,0.0,0.0,0.0
4121,109537,1.0,0.0,0.0,0.0,0.0
4122,108843,1.0,0.0,0.0,0.0,0.0
4123,108142,1.0,0.0,0.0,0.0,0.0
4124,110007,1.0,0.0,0.0,0.0,0.0
4125,108449,1.0,0.0,0.0,0.0,0.0
4126,108475,1.0,0.0,0.0,0.0,0.0
4127,107136,1.0,0.0,0.0,0.0,0.0
4128,108865,1.0,0.0,0.0,0.0,0.0
4129,109220,1.0,0.0,0.0,0.0,0.0
4130,108365,1.0,0.0,0.0,0.0,0.0
4131,106884,1.0,0.0,0.0,0.0,0.0
4132,109343,1.0,0.0,0.0,0.0,0.0
4133,107976,1.0,0.0,0.0,0.0,0.0
4134,108306,1.0,0.0,0.0,0.0,0.0
4135,109444,1.0,0.0,0.0,0.0,0.0
4136,109837,1.0,0.0,0.0,0.0,0.0
4137,107649,1.0,0.0,0.0,0.0,0.0
4138,110471,1.0,0.0,0.0,0.0,0.0
4139,106821,1.0,0.0,0.0,0.0,0.0
4140,108080,1.0,0.0,0.0,0.0,0.0
4141,107889,1.0,0.0,0.0,0.0,0.0
4142,109065,1.0,0.0,0.0,0.0,0.0
4143,109427,1.0,0.0,0.0,0.0,0.0
4144,108664,1.0,0.0,0.0,0.0,0.0
4145,109692,1.0,0.0,0.0,0.0,0.0
4146,109340,1.0,0.0,0.0,0.0,0.0
4147,110584,1.0,0.0,0.0,0.0,0.0
4148,109083,1.0,0.0,0.0,0.0,0.0
4149,111446,1.0,0.0,0.0,0.0,0.0
4150,109818,1.0,0.0,0.0,0.0,0.0
4151,110596,1.0,0.0,0.0,0.0,0.0
4152,110605,1.0,0.0,0.0,0.0,0.0
4153,111099,1.0,0.0,0.0,0.0,0.0
4154,110448,1.0,0.0,0.0,0.0,0.0
4155,110724,1.0,0.0,0.0,0.0,0.0
4156,110790,1.0,0.0,0.0,0.0,0.0
4157,111455,1.0,0.0,0.0,0.0,0.0
4158,111179,1.0,0.0,0.0,0.0,0.0
4159,111415,1.0,0.0,0.0,0.0,0.0
4160,108457,1.0,0.0,0.0,0.0,0.0
4161,108599,1.0,0.0,0.0,0.0,0.0
4162,108889,1.0,0.0,0.0,0.0,0.0
4163,108858,1.0,0.0,0.0,0.0,0.0
4164,108050,1.0,0.0,0.0,0.0,0.0
4165,109423,1.0,0.0,0.0,0.0,0.0
4166,109754,1.0,0.0,0.0,0.0,0.0
4167,109259,1.0,0.0,0.0,0.0,0.0
4168,108161,1.0,0.0,0.0,0.0,0.0
4169,108361,1.0,0.0,0.0,0.0,0.0
4170,106948,1.0,0.0,0.0,0.0,0.0
4171,109588,1.0,0.0,0.0,0.0,0.0
4172,108652,1.0,0.0,0.0,0.0,0.0
4173,108954,1.0,0.0,0.0,0.0,0.0
4174,109628,1.0,0.0,0.0,0.0,0.0
4175,109084,1.0,0.0,0.0,0.0,0.0
4176,109168,1.0,0.0,0.0,0.0,0.0
4177,108021,1.0,0.0,0.0,0.0,0.0
4178,110160,1.0,0.0,0.0,0.0,0.0
4179,111268,1.0,0.0,0.0,0.0,0.0
4180,110098,1.0,0.0,0.0,0.0,0.0
4181,110465,1.0,0.0,0.0,0.0,0.0
4182,111803,1.0,0.0,0.0,0.0,0.0
4183,111008,1.0,0.0,0.0,0.0,0.0
4184,111084,1.0,0.0,0.0,0.0,0.0
4185,112910,1.0,0.0,0.0,0.0,0.0
4186,110252,1.0,0.0,0.0,0.0,0.0
4187,111402,1.0,0.0,0.0,0.0,0.0
4188,111696,1.0,0.0,0.0,0.0,0.0
4189,109845,1.0,0.0,0.0,0.0,0.0
4190,111200,1.0,0.0,0.0,0.0,0.0
4191,109025,1.0,0.0,0.0,0.0,0.0
4192,109212,1.0,0.0,0.0,0.0,0.0
4193,110241,1.0,0.0,0.0,0.0,0.0
4194,109840,1.0,0.0,0.0,0.0,0.0
4195,108261,1.0,0.0,0.0,0.0,0.0
4196,110173,1.0,0.0,0.0,0.0,0.0
4197,109477,1.0,0.0,0.0,0.0,0.0
4198,109419,1.0,0.0,0.0,0.0,0.0
4199,108155,1.0,0.0,0.0,0.0,0.0
4200,108991,1.0,0.0,0.0,0.0,0.0
4201,109242,1.0,0.0,0.0,0.0,0.0
4202,108661,1.0,0.0,0.0,0.0,0.0
4203,109795,1.0,0.0,0.0,0.0,0.0
4204,108424,1.0,0.0,0.0,0.0,0.0
4205,108007,1.0,0.0,0.0,0.0,0.0
4206,108761,1.0,0.0,0.0,0.0,0.0
4207,110354,1.0,0.0,0.0,0.0,0.0
4208,109845,1.0,0.0,0.0,0.0,0.0
4209,109816,1.0,0.0,0.0,0.0,0.0
4210,109379,1.0,0.0,0.0,0.0,0.0
4211,110175,1.0,0.0,0.0,0.0,0.0
4212,109721,1.0,0.0,0.0,0.0,0.0
4213,110575,1.0,0.0,0.0,0.0,0.0
4214,108853,1.0,0.0,0.0,0.0,0.0
4215,307197,0.002307965247056449,0.04241577879992318,0.14842267339850324,0.1853012887495646,0.23253482293121353
4216,121525,1.0,0.0,0.0,0.0,0.0
4217,122261,1.0,0.0,0.0,0.0,0.0
4218,123202,1.0,0.0,0.0,0.0,0.0
4219,122742,1.0,0.0,0.0,0.0,0.0
4220,122811,1.0,0.0,0.0,0.0,0.0
4221,123975,1.0,0.0,0.0,0.0,0.0
4222,123303,1.0,0.0,0.0,0.0,0.0
4223,122099,1.0,0.0,0.0,0.0,0.0
4224,120278,1.0,0.0,0.0,0.0,0.0
4225,120877,1.0,0.0,0.0,0.0,0.0
4226,119570,1.0,0.0,0.0,0.0,0.0
4227,120131,1.0,0.0,0.0,0.0,0.0
4228,120182,1.0,0.0,0.0,0.0,0.0
4229,119370,1.0,0.0,0.0,0.0,0.0
4230,118521,1.0,0.0,0.0,0.0,0.0
4231,120461,1.0,0.0,0.0,0.0,0.0
4232,118737,1.0,0.0,0.0,0.0,0.0
4233,118298,1.0,0.0,0.0,0.0,0.0
4234,120507,1.0,0.0,0.0,0.0,0.0
4235,118282,1.0,0.0,0.0,0.0,0.0
4236,119257,1.0,0.0,0.0,0.0,0.0
4237,119338,1.0,0.0,0.0,0.0,0.0
4238,119867,1.0,0.0,0.0,0.0,0.0
4239,120732,1.0,0.0,0.0,0.0,0.0
4240,120396,1.0,0.0,0.0,0.0,0.0
4241,118355,1.0,0.0,0.0,0.0,0.0
4242,119441,1.0,0.0,0.0,0.0,0.0
4243,117747,1.0,0.0,0.0,0.0,0.0
4244,120808,1.0,0.0,0.0,0.0,0.0
4245,120052,1.0,0.0,0.0,0.0,0.0
4246,119480,1.0,0.0,0.0,0.0,0.0
4247,116625,1.0,0.0,0.0,0.0,0.0
4248,117282,1.0,0.0,0.0,0.0,0.0
4249,119280,1.0,0.0,0.0,0.0,0.0
4250,117149,1.0,0.0,0.0,0.0,0.0
4251,118824,1.0,0.0,0.0,0.0,0.0
4252,117597,1.0,0.0,0.0,0.0,0.0
4253,117386,1.0,0.0,0.0,0.0,0.0
4254,116885,1.0,0.0,0.0,0.0,0.0
4255,116102,1.0,0.0,0.0,0.0,0.0
4256,116595,1.0,0.0,0.0,0.0,0.0
4257,117498,1.0,0.0,0.0,0.0,0.0
4258,117028,1.0,0.0,0.0,0.0,0.0
4259,115401,1.0,0.0,0.0,0.0,0.0
4260,119099,1.0,0.0,0.0,0.0,0.0
4261,120759,1.0,0.0,0.0,0.0,0.0
4262,121032,1.0,0.0,0.0,0.0,0.0
4263,122383,1.0,0.0,0.0,0.0,0.0
4264,120525,1.0,0.0,0.0,0.0,0.0
4265,121665,1.0,0.0,0.0,0.0,0.0
4266,121019,1.0,0.0,0.0,0.0,0.0
4267,119313,1.0,0.0,0.0,0.0,0.0
4268,123428,1.0,0.0,0.0,0.0,0.0
4269,122511,1.0,0.0,0.0,0.0,0.0
4270,120633,1.0,0.0,0.0,0.0,0.0
4271,122435,1.0,0.0,0.0,0.0,0.0
4272,121785,1.0,0.0,0.0,0.0,0.0
4273,116267,1.0,0.0,0.0,0.0,0.0
4274,120618,1.0,0.0,0.0,0.0,0.0
4275,121771,1.0,0.0,0.0,0.0,0.0
4276,120839,1.0,0.0,0.0,0.0,0.0
4277,121753,1.0,0.0,0.0,0.0,0.0
4278,119538,1.0,0.0,0.0,0.0,0.0
4279,122426,1.0,0.0,0.0,0.0,0.0
4280,124449,1.0,0.0,0.0,0.0,0.0
4281,123460,1.0,0.0,0.0,0.0,0.0
4282,119975,1.0,0.0,0.0,0.0,0.0
4283,122642,1.0,0.0,0.0,0.0,0.0
4284,122209,1.0,0.0,0.0,0.0,0.0
4285,121933,1.0,0.0,0.0,0.0,0.0
4286,120722,1.0,0.0,0.0,0.0,0.0
4287,124123,1.0,0.0,0.0,0.0,0.0
4288,123352,1.0,0.0,0.0,0.0,0.0
4289,121668,1.0,0.0,0.0,0.0,0.0
4290,122978,1.0,0.0,0.0,0.0,0.0
4291,120657,1.0,0.0,0.0,0.0,0.0
4292,117282,1.0,0.0,0.0,0.0,0.0
4293,118121,1.0,0.0,0.0,0.0,0.0
4294,118519,1.0,0.0,0.0,0.0,0.0
4295,118624,1.0,0.0,0.0,0.0,0.0
4296,118349,1.0,0.0,0.0,0.0,0.0
4297,118403,1.0,0.0,0.0,0.0,0.0
4298,118932,1.0,0.0,0.0,0.0,0.0
4299,118465,1.0,0.0,0.0,0.0,0.0
4300,118886,1.0,0.0,0.0,0.0,0.0
4301,124546,1.0,0.0,0.0,0.0,0.0
4302,120478,1.0,0.0,0.0,0.0,0.0
4303,118609,1.0,0.0,0.0,0.0,0.0
4304,119375,1.0,0.0,0.0,0.0,0.0
4305,119396,1.0,0.0,0.0,0.0,0.0
4306,119935,1.0,0.0,0.0,0.0,0.0
4307,121571,1.0,0.0,0.0,0.0,0.0
4308,120401,1.0,0.0,0.0,0.0,0.0
4309,120772,1.0,0.0,0.0,0.0,0.0
4310,120339,1.0,0.0,0.0,0.0,0.0
4311,121580,1.0,0.0,0.0,0.0,0.0
4312,118375,1.0,0.0,0.0,0.0,0.0
4313,116335,1.0,0.0,0.0,0.0,0.0
4314,116677,1.0,0.0,0.0,0.0,0.0
4315,117963,1.0,0.0,0.0,0.0,0.0
4316,117678,1.0,0.0,0.0,0.0,0.0
4317,118542,1.0,0.0,0.0,0.0,0.0
4318,118080,1.0,0.0,0.0,0.0,0.0
4319,116625,1.0,0.0,0.0,0.0,0.0
4320,118909,1.0,0.0,0.0,0.0,0.0
4321,119221,1.0,0.0,0.0,0.0,0.0
4322,117453,1.0,0.0,0.0,0.0,0.0
4323,117132,1.0,0.0,0.0,0.0,0.0
4324,117583,1.0,0.0,0.0,0.0,0.0
4325,118419,1.0,0.0,0.0,0.0,0.0
4326,117365,1.0,0.0,0.0,0.0,0.0
4327,117580,1.0,0.0,0.0,0.0,0.0
4328,116248,1.0,0.0,0.0,0.0,0.0
4329,116209,1.0,0.0,0.0,0.0,0.0
4330,116576,1.0,0.0,0.0,0.0,0.0
4331,116495,1.0,0.0,0.0,0.0,0.0
4332,117571,1.0,0.0,0.0,0.0,0.0
4333,119209,1.0,0.0,0.0,0.0,0.0
4334,117078,1.0,0.0,0.0,0.0,0.0
4335,119917,1.0,0.0,0.0,0.0,0.0
4336,117782,1.0,0.0,0.0,0.0,0.0
4337,118744,1.0,0.0,0.0,0.0,0.0
4338,118537,1.0,0.0,0.0,0.0,0.0
4339,119138,1.0,0.0,0.0,0.0,0.0
4340,118038,1.0,0.0,0.0,0.0,0.0
4341,119759,1.0,0.0,0.0,0.0,0.0
4342,121537,1.0,0.0,0.0,0.0,0.0
4343,123363,1.0,0.0,0.0,0.0,0.0
4344,119605,1.0,0.0,0.0,0.0,0.0
4345,121131,1.0,0.0,0.0,0.0,0.0
4346,121949,1.0,0.0,0.0,0.0,0.0
4347,121760,1.0,0.0,0.0,0.0,0.0
4348,121224,1.0,0.0,0.0,0.0,0.0
4349,122182,1.0,0.0,0.0,0.0,0.0
4350,125781,1.0,0.0,0.0,0.0,0.0
4351,124151,1.0,0.0,0.0,0.0,0.0
4352,122827,1.0,0.0,0.0,0.0,0.0
4353,122258,1.0,0.0,0.0,0.0,0.0
4354,122284,1.0,0.0,0.0,0.0,0.0
4355,124018,1.0,0.0,0.0,0.0,0.0
4356,124669,1.0,0.0,0.0,0.0,0.0
4357,125530,1.0,0.0,0.0,0.0,0.0
4358,122820,1.0,0.0,0.0,0.0,0.0
4359,122352,1.0,0.0,0.0,0.0,0.0
4360,125814,1.0,0.0,0.0,0.0,0.0
4361,124301,1.0,0.0,0.0,0.0,0.0
4362,122034,1.0,0.0,0.0,0.0,0.0
4363,121628,1.0,0.0,0.0,0.0,0.0
4364,122074,1.0,0.0,0.0,0.0,0.0
4365,123292,1.0,0.0,0.0,0.0,0.0
4366,122666,1.0,0.0,0.0,0.0,0.0
4367,123848,1.0,0.0,0.0,0.0,0.0
4368,124012,1.0,0.0,0.0,0.0,0.0
4369,124219,1.0,0.0,0.0,0.0,0.0
4370,123533,1.0,0.0,0.0,0.0,0.0
4371,119795,1.0,0.0,0.0,0.0,0.0
4372,120504,1.0,0.0,0.0,0.0,0.0
4373,120757,1.0,0.0,0.0,0.0,0.0
4374,119671,1.0,0.0,0.0,0.0,0.0
4375,120014,1.0,0.0,0.0,0.0,0.0
4376,119798,1.0,0.0,0.0,0.0,0.0
4377,121566,1.0,0.0,0.0,0.0,0.0
4378,122183,1.0,0.0,0.0,0.0,0.0
4379,120255,1.0,0.0,0.0,0.0,0.0
4380,121594,1.0,0.0,0.0,0.0,0.0
4381,121403,1.0,0.0,0.0,0.0,0.0
4382,120664,1.0,0.0,0.0,0.0,0.0
4383,123843,1.0,0.0,0.0,0.0,0.0
4384,121829,1.0,0.0,0.0,0.0,0.0
4385,123298,1.0,0.0,0.0,0.0,0.0
4386,122747,1.0,0.0,0.0,0.0,0.0
4387,125705,1.0,0.0,0.0,0.0,0.0
4388,122735,1.0,0.0,0.0,0.0,0.0
4389,120905,1.0,0.0,0.0,0.0,0.0
4390,121666,1.0,0.0,0.0,0.0,0.0
4391,122585,1.0,0.0,0.0,0.0,0.0
4392,124681,1.0,0.0,0.0,0.0,0.0
4393,123482,1.0,0.0,0.0,0.0,0.0
4394,125694,1.0,0.0,0.0,0.0,0.0
4395,126754,1.0,0.0,0.0,0.0,0.0
4396,124550,1.0,0.0,0.0,0.0,0.0
4397,129098,1.0,0.0,0.0,0.0,0.0
4398,124192,1.0,0.0,0.0,0.0,0.0
4399,123455,1.0,0.0,0.0,0.0,0.0
4400,126239,1.0,0.0,0.0,0.0,0.0
4401,123255,1.0,0.0,0.0,0.0,0.0
4402,126150,1.0,0.0,0.0,0.0,0.0
4403,121225,1.0,0.0,0.0,0.0,0.0
4404,120929,1.0,0.0,0.0,0.0,0.0
4405,119747,1.0,0.0,0.0,0.0,0.0
4406,121852,1.0,0.0,0.0,0.0,0.0
4407,123718,1.0,0.0,0.0,0.0,0.0
4408,121418,1.0,0.0,0.0,0.0,0.0
4409,119767,1.0,0.0,0.0,0.0,0.0
4410,120417,1.0,0.0,0.0,0.0,0.0
4411,122685,1.0,0.0,0.0,0.0,0.0
4412,120571,1.0,0.0,0.0,0.0,0.0
4413,119089,1.0,0.0,0.0,0.0,0.0
4414,120376,1.0,0.0,0.0,0.0,0.0
4415,121365,1.0,0.0,0.0,0.0,0.0
4416,123320,1.0,0.0,0.0,0.0,0.0
4417,120958,1.0,0.0,0.0,0.0,0.0
4418,120777,1.0,0.0,0.0,0.0,0.0
4419,120166,1.0,0.0,0.0,0.0,0.0
4420,122744,1.0,0.0,0.0,0.0,0.0
4421,118566,1.0,0.0,0.0,0.0,0.0
4422,120282,1.0,0.0,0.0,0.0,0.0
4423,119332,1.0,0.0,0.0,0.0,0.0
4424,118224,1.0,0.0,0.0,0.0,0.0
4425,116842,1.0,0.0,0.0,0.0,0.0
4426,116867,1.0,0.0,0.0,0.0,0.0
4427,116786,1.0,0.0,0.0,0.0,0.0
4428,116583,1.0,0.0,0.0,0.0,0.0
4429,115550,1.0,0.0,0.0,0.0,0.0
4430,118722,1.0,0.0,0.0,0.0,0.0
4431,117515,1.0,0.0,0.0,0.0,0.0
4432,116345,1.0,0.0,0.0,0.0,0.0
4433,120816,1.0,0.0,0.0,0.0,0.0
4434,120921,1.0,0.0,0.0,0.0,0.0
4435,121120,1.0,0.0,0.0,0.0,0.0
4436,119551,1.0,0.0,0.0,0.0,0.0
4437,118167,1.0,0.0,0.0,0.0,0.0
4438,117846,1.0,0.0,0.0,0.0,0.0
4439,120208,1.0,0.0,0.0,0.0,0.0
4440,121282,1.0,0.0,0.0,0.0,0.0
4441,123957,1.0,0.0,0.0,0.0,0.0
4442,123092,1.0,0.0,0.0,0.0,0.0
4443,123477,1.0,0.0,0.0,0.0,0.0
4444,123103,1.0,0.0,0.0,0.0,0.0
4445,122498,1.0,0.0,0.0,0.0,0.0
4446,123469,1.0,0.0,0.0,0.0,0.0
4447,122850,1.0,0.0,0.0,0.0,0.0
4448,122802,1.0,0.0,0.0,0.0,0.0
4449,124384,1.0,0.0,0.0,0.0,0.0
4450,124453,1.0,0.0,0.0,0.0,0.0
4451,128472,1.0,0.0,0.0,0.0,0.0
4452,126336,1.0,0.0,0.0,0.0,0.0
4453,121738,1.0,0.0,0.0,0.0,0.0
4454,118381,1.0,0.0,0.0,0.0,0.0
4455,117094,1.0,0.0,0.0,0.0,0.0
4456,121838,1.0,0.0,0.0,0.0,0.0
4457,120021,1.0,0.0,0.0,0.0,0.0
4458,123000,1.0,0.0,0.0,0.0,0.0
4459,122041,1.0,0.0,0.0,0.0,0.0
4460,121165,1.0,0.0,0.0,0.0,0.0
4461,121620,1.0,0.0,0.0,0.0,0.0
4462,120000,1.0,0.0,0.0,0.0,0.0
4463,119187,1.0,0.0,0.0,0.0,0.0
4464,122181,1.0,0.0,0.0,0.0,0.0
4465,126389,1.0,0.0,0.0,0.0,0.0
4466,123361,1.0,0.0,0.0,0.0,0.0
4467,121370,1.0,0.0,0.0,0.0,0.0
4468,121354,1.0,0.0,0.0,0.0,0.0
4469,121506,1.0,0.0,0.0,0.0,0.0
4470,118265,1.0,0.0,0.0,0.0,0.0
4471,122537,1.0,0.0,0.0,0.0,0.0
4472,120231,1.0,0.0,0.0,0.0,0.0
4473,120579,1.0,0.0,0.0,0.0,0.0
4474,120958,1.0,0.0,0.0,0.0,0.0
4475,121525,1.0,0.0,0.0,0.0,0.0
4476,119645,1.0,0.0,0.0,0.0,0.0
4477,124049,1.0,0.0,0.0,0.0,0.0
4478,120849,1.0,0.0,0.0,0.0,0.0
4479,122115,1.0,0.0,0.0,0.0,0.0
4480,121983,1.0,0.0,0.0,0.0,0.0
4481,121006,1.0,0.0,0.0,0.0,0.0
4482,121513,1.0,0.0,0.0,0.0,0.0
4483,122036,1.0,0.0,0.0,0.0,0.0
4484,122626,1.0,0.0,0.0,0.0,0.0
4485,120679,1.0,0.0,0.0,0.0,0.0
4486,123192,1.0,0.0,0.0,0.0,0.0
4487,123153,1.0,0.0,0.0,0.0,0.0
4488,122554,1.0,0.0,0.0,0.0,0.0
4489,122473,1.0,0.0,0.0,0.0,0.0
4490,125348,1.0,0.0,0.0,0.0,0.0
4491,120521,1.0,0.0,0.0,0.0,0.0
4492,121604,1.0,0.0,0.0,0.0,0.0
4493,118287,1.0,0.0,0.0,0.0,0.0
4494,118741,1.0,0.0,0.0,0.0,0.0
4495,117561,1.0,0.0,0.0,0.0,0.0
4496,120368,1.0,0.0,0.0,0.0,0.0
4497,118740,1.0,0.0,0.0,0.0,0.0
4498,119496,1.0,0.0,0.0,0.0,0.0
4499,120674,1.0,0.0,0.0,0.0,0.0
4500,120640,1.0,0.0,0.0,0.0,0.0
4501,118845,1.0,0.0,0.0,0.0,0.0
4502,117326,1.0,0.0,0.0,0.0,0.0
4503,117272,1.0,0.0,0.0,0.0,0.0
4504,118795,1.0,0.0,0.0,0.0,0.0
4505,118497,1.0,0.0,0.0,0.0,0.0
4506,118925,1.0,0.0,0.0,0.0,0.0
4507,119281,1.0,0.0,0.0,0.0,0.0
4508,118074,1.0,0.0,0.0,0.0,0.0
4509,120129,1.0,0.0,0.0,0.0,0.0
4510,121540,1.0,0.0,0.0,0.0,0.0
4511,121245,1.0,0.0,0.0,0.0,0.0
4512,119931,1.0,0.0,0.0,0.0,0.0
4513,119914,1.0,0.0,0.0,0.0,0.0
4514,122006,1.0,0.0,0.0,0.0,0.0
4515,122051,1.0,0.0,0.0,0.0,0.0
4516,123675,1.0,0.0,0.0,0.0,0.0
4517,123737,1.0,0.0,0.0,0.0,0.0
4518,122506,1.0,0.0,0.0,0.0,0.0
4519,123091,1.0,0.0,0.0,0.0,0.0
4520,123648,1.0,0.0,0.0,0.0,0.0
4521,123132,1.0,0.0,0.0,0.0,0.0
4522,122400,1.0,0.0,0.0,0.0,0.0
4523,122856,1.0,0.0,0.0,0.0,0.0
4524,122625,1.0,0.0,0.0,0.0,0.0
4525,118413,1.0,0.0,0.0,0.0,0.0
4526,119520,1.0,0.0,0.0,0.0,0.0
4527,117066,1.0,0.0,0.0,0.0,0.0
4528,120193,1.0,0.0,0.0,0.0,0.0
4529,122130,1.0,0.0,0.0,0.0,0.0
4530,122357,1.0,0.0,0.0,0.0,0.0
4531,118479,1.0,0.0,0.0,0.0,0.0
4532,119545,1.0,0.0,0.0,0.0,0.0
4533,119794,1.0,0.0,0.0,0.0,0.0
4534,117463,1.0,0.0,0.0,0.0,0.0
4535,118976,1.0,0.0,0.0,0.0,0.0
4536,122495,1.0,0.0,0.0,0.0,0.0
4537,120840,1.0,0.0,0.0,0.0,0.0
4538,116970,1.0,0.0,0.0,0.0,0.0
4539,120291,1.0,0.0,0.0,0.0,0.0
4540,118659,1.0,0.0,0.0,0.0,0.0
4541,119787,1.0,0.0,0.0,0.0,0.0
4542,118708,1.0,0.0,0.0,0.0,0.0
4543,118140,1.0,0.0,0.0,0.0,0.0
4544,118546,1.0,0.0,0.0,0.0,0.0
4545,116954,1.0,0.0,0.0,0.0,0.0
4546,117178,1.0,0.0,0.0,0.0,0.0
4547,120261,1.0,0.0,0.0,0.0,0.0
4548,119022,1.0,0.0,0.0,0.0,0.0
4549,119975,1.0,0.0,0.0,0.0,0.0
4550,121909,1.0,0.0,0.0,0.0,0.0
4551,116804,1.0,0.0,0.0,0.0,0.0
4552,117009,1.0,0.0,0.0,0.0,0.0
4553,118354,1.0,0.0,0.0,0.0,0.0
4554,120338,1.0,0.0,0.0,0.0,0.0
4555,118913,1.0,0.0,0.0,0.0,0.0
4556,117300,1.0,0.0,0.0,0.0,0.0
4557,118402,1.0,0.0,0.0,0.0,0.0
4558,116689,1.0,0.0,0.0,0.0,0.0
4559,116985,1.0,0.0,0.0,0.0,0.0
4560,120171,1.0,0.0,0.0,0.0,0.0
4561,116946,1.0,0.0,0.0,0.0,0.0
4562,119537,1.0,0.0,0.0,0.0,0.0
4563,119105,1.0,0.0,0.0,0.0,0.0
4564,116910,1.0,0.0,0.0,0.0,0.0
4565,115787,1.0,0.0,0.0,0.0,0.0
4566,120654,1.0,0.0,0.0,0.0,0.0
4567,118696,1.0,0.0,0.0,0.0,0.0
4568,122600,1.0,0.0,0.0,0.0,0.0
4569,121402,1.0,0.0,0.0,0.0,0.0
4570,116698,1.0,0.0,0.0,0.0,0.0
4571,119734,1.0,0.0,0.0,0.0,0.0
4572,122992,1.0,0.0,0.0,0.0,0.0
4573,120288,1.0,0.0,0.0,0.0,0.0
4574,120798,1.0,0.0,0.0,0.0,0.0
4575,120130,1.0,0.0,0.0,0.0,0.0
4576,120775,1.0,0.0,0.0,0.0,0.0
4577,117195,1.0,0.0,0.0,0.0,0.0
4578,120213,1.0,0.0,0.0,0.0,0.0
4579,115102,1.0,0.0,0.0,0.0,0.0
4580,117644,1.0,0.0,0.0,0.0,0.0
4581,119371,1.0,0.0,0.0,0.0,0.0
4582,118861,1.0,0.0,0.0,0.0,0.0
4583,118826,1.0,0.0,0.0,0.0,0.0
4584,116451,1.0,0.0,0.0,0.0,0.0
4585,113800,1.0,0.0,0.0,0.0,0.0
4586,115702,1.0,0.0,0.0,0.0,0.0
4587,117304,1.0,0.0,0.0,0.0,0.0
4588,117834,1.0,0.0,0.0,0.0,0.0
