Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,04-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
11:29:11,7449,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:12,7450,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:13,7451,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:14,7452,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
11:29:15,7453,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:16,7454,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:17,7455,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:18,7456,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:19,7457,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:29:20,7458,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:21,7459,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:29:22,7460,  27.5,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:23,7461,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:24,7462,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:25,7463,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:26,7464,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:27,7465,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:28,7466,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:29:29,7467,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:30,7468,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:29:31,7469,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:32,7470,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:33,7471,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:29:34,7472,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:35,7473,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:36,7474,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:37,7475,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:38,7476,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:39,7477,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:40,7478,  27.5,  31.8,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:41,7479,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:42,7480,  27.5,  31.8,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:43,7481,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:44,7482,  27.5,  31.8,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:45,7483,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:46,7484,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:47,7485,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:29:48,7486,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:29:49,7487,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:50,7488,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:51,7489,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:29:52,7490,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:53,7491,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:54,7492,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:29:55,7493,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:56,7494,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
11:29:57,7495,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:58,7496,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:59,7497,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:00,7498,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:01,7499,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:02,7500,  27.4,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:03,7501,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:04,7502,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:05,7503,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:06,7504,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:07,7505,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:08,7506,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:30:09,7507,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:10,7508,  27.5,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:11,7509,  27.4,  31.8,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:12,7510,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:13,7511,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:14,7512,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:15,7513,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:16,7514,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:17,7515,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:18,7516,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:19,7517,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:30:20,7518,  27.4,  31.7,  21.8,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:21,7519,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:22,7520,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:23,7521,  27.3,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:24,7522,  27.4,  31.7,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:25,7523,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:26,7524,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:27,7525,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:30:28,7526,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:29,7527,  27.4,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:30,7528,  27.5,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:31,7529,  27.5,  31.7,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:32,7530,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:30:33,7531,  27.5,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:34,7532,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:35,7533,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:36,7534,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:37,7535,  27.4,  31.7,  21.8,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:38,7536,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:39,7537,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:40,7538,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:30:41,7539,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:30:42,7540,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:43,7541,  27.5,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:44,7542,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:30:45,7543,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:46,7544,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:30:47,7545,  27.4,  31.6,  21.8,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:48,7546,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:49,7547,  27.5,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:50,7548,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:51,7549,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:52,7550,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:53,7551,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:54,7552,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:30:55,7553,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:56,7554,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:30:57,7555,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:58,7556,  27.4,  31.7,  21.8,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:30:59,7557,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:00,7558,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.6,  25.1,  26.0,
11:31:01,7559,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:02,7560,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:03,7561,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:04,7562,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:05,7563,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:06,7564,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:07,7565,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:08,7566,  27.4,  31.7,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:09,7567,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:10,7568,  27.3,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:11,7569,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:12,7570,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
11:31:13,7571,  27.3,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:14,7572,  27.3,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:15,7573,  27.3,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:16,7574,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:17,7575,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:18,7576,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:19,7577,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:20,7578,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:21,7579,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:22,7580,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:31:23,7581,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:24,7582,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:25,7583,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:26,7584,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  26.0,
11:31:27,7585,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:28,7586,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:31:29,7587,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:30,7588,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:31,7589,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:32,7590,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
11:31:33,7591,  27.3,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:34,7592,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:35,7593,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:36,7594,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:37,7595,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:38,7596,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:39,7597,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:31:40,7598,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
11:31:41,7599,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:31:42,7600,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:43,7601,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:44,7602,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  26.0,
11:31:45,7603,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:46,7604,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:47,7605,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:48,7606,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  26.0,
11:31:49,7607,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:50,7608,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:51,7609,  27.4,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  26.0,
11:31:52,7610,  27.4,  31.6,  21.8,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:53,7611,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:54,7612,  27.3,  31.7,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:55,7613,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:31:56,7614,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:57,7615,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:31:58,7616,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:31:59,7617,  27.3,  31.7,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:00,7618,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:01,7619,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:02,7620,  27.4,  31.7,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:03,7621,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:04,7622,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:32:05,7623,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
11:32:06,7624,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:32:07,7625,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:08,7626,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:09,7627,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:32:10,7628,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:11,7629,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
11:32:12,7630,  27.3,  31.6,  22.0,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:13,7631,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:14,7632,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:15,7633,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
11:32:16,7634,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:17,7635,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:18,7636,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:32:19,7637,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:20,7638,  27.4,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:21,7639,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:22,7640,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:23,7641,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:24,7642,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:25,7643,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:26,7644,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:27,7645,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:28,7646,  27.4,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:29,7647,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:30,7648,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:31,7649,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:32,7650,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:33,7651,  27.4,  31.5,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:34,7652,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:35,7653,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:36,7654,  27.4,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:37,7655,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:38,7656,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
11:32:39,7657,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:40,7658,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:41,7659,  27.4,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:42,7660,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:43,7661,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:44,7662,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:45,7663,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:46,7664,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:47,7665,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  26.0,
11:32:48,7666,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:49,7667,  27.3,  31.5,  21.8,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:50,7668,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:32:51,7669,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.2,  24.8,  25.1,  26.0,
11:32:52,7670,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:53,7671,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:54,7672,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:55,7673,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:32:56,7674,  27.4,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
11:32:57,7675,  27.3,  31.5,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:58,7676,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:32:59,7677,  27.3,  31.6,  21.9,  24.3, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
11:33:00,7678,  27.3,  31.6,  21.9,  24.2, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
11:33:01,7679,  27.3,  31.5,  21.9,  24.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
