Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,03-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
,,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,
14:29:25,4915,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:26,4916,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:27,4917,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.3,
14:29:28,4918,  34.1,  35.7,  27.3,  28.8, 850.0, 850.0,  25.8,  26.1,  26.5,  27.3,
14:29:29,4919,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:29:30,4920,  34.1,  35.7,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:29:31,4921,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:29:32,4922,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:29:33,4923,  34.0,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.3,
14:29:34,4924,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:35,4925,  34.0,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:36,4926,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:37,4927,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:29:38,4928,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.3,
14:29:39,4929,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:40,4930,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.3,
14:29:41,4931,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:29:42,4932,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:43,4933,  34.0,  35.7,  27.3,  28.8, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:29:44,4934,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:45,4935,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:29:46,4936,  34.0,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:47,4937,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:29:48,4938,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:49,4939,  34.1,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:50,4940,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:51,4941,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:52,4942,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:53,4943,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:54,4944,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:55,4945,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.3,
14:29:56,4946,  34.0,  35.7,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:29:57,4947,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.3,
14:29:58,4948,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:29:59,4949,  34.0,  35.7,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.3,
14:30:00,4950,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:01,4951,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:02,4952,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.3,
14:30:03,4953,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:04,4954,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:05,4955,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.3,
14:30:06,4956,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.3,
14:30:07,4957,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.3,
14:30:08,4958,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:09,4959,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.3,
14:30:10,4960,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.3,
14:30:11,4961,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:12,4962,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:13,4963,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:14,4964,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:15,4965,  34.1,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.3,
14:30:16,4966,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:17,4967,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:18,4968,  34.0,  35.5,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:19,4969,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.3,
14:30:20,4970,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:21,4971,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:22,4972,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:23,4973,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:24,4974,  34.0,  35.5,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:25,4975,  34.0,  35.5,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:26,4976,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:30:27,4977,  34.0,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:28,4978,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:29,4979,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:30,4980,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:31,4981,  33.9,  35.6,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:32,4982,  34.0,  35.5,  27.3,  28.7, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:33,4983,  33.9,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:30:34,4984,  34.0,  35.5,  27.2,  28.7, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:35,4985,  34.0,  35.6,  27.3,  28.7, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:30:36,4986,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:37,4987,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:38,4988,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:39,4989,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.3,
14:30:40,4990,  34.0,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:41,4991,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:42,4992,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:43,4993,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:44,4994,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:45,4995,  33.9,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:46,4996,  33.9,  35.6,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:47,4997,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:48,4998,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:49,4999,  33.9,  35.5,  27.2,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:30:50,5000,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:51,5001,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:30:52,5002,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:53,5003,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:30:54,5004,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:30:55,5005,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:30:56,5006,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:30:57,5007,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:30:58,5008,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:30:59,5009,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:31:00,5010,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:01,5011,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:02,5012,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:03,5013,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:04,5014,  33.9,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:05,5015,  33.9,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:06,5016,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:07,5017,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:08,5018,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:09,5019,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:10,5020,  33.9,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:11,5021,  33.9,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:12,5022,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:13,5023,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:31:14,5024,  33.8,  35.4,  27.3,  28.5, 850.0, 850.0,  25.7,  26.2,  26.5,  27.3,
14:31:15,5025,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:16,5026,  33.9,  35.5,  27.2,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:31:17,5027,  33.9,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:31:18,5028,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:19,5029,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:20,5030,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:21,5031,  33.9,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:22,5032,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:23,5033,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:31:24,5034,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:25,5035,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:26,5036,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:27,5037,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:28,5038,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:29,5039,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:30,5040,  33.9,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:31,5041,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:32,5042,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:33,5043,  33.8,  35.5,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:34,5044,  33.8,  35.5,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:35,5045,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:36,5046,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:37,5047,  33.7,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:38,5048,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:39,5049,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:40,5050,  33.8,  35.4,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:41,5051,  33.8,  35.4,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:42,5052,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:43,5053,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:31:44,5054,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:45,5055,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:46,5056,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:31:47,5057,  33.8,  35.3,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:48,5058,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:49,5059,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:50,5060,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:31:51,5061,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:52,5062,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:53,5063,  33.7,  35.4,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:54,5064,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:31:55,5065,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:31:56,5066,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:31:57,5067,  33.7,  35.4,  27.3,  28.5, 850.0, 850.0,  25.7,  26.1,  26.5,  27.4,
14:31:58,5068,  33.8,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:31:59,5069,  33.8,  35.4,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:00,5070,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:01,5071,  33.7,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:02,5072,  33.7,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:03,5073,  33.7,  35.4,  27.3,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:04,5074,  33.7,  35.4,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:05,5075,  33.8,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:06,5076,  33.7,  35.4,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:07,5077,  33.7,  35.4,  27.3,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:08,5078,  33.7,  35.4,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:09,5079,  33.7,  35.3,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:10,5080,  33.7,  35.3,  27.2,  28.6, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:11,5081,  33.7,  35.4,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:12,5082,  33.7,  35.3,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:13,5083,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:14,5084,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:15,5085,  33.8,  35.3,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:16,5086,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:17,5087,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:18,5088,  33.7,  35.3,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:19,5089,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:20,5090,  33.6,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:21,5091,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:22,5092,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:23,5093,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:24,5094,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:32:25,5095,  33.7,  35.3,  27.2,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:26,5096,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:32:27,5097,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:28,5098,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:29,5099,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:30,5100,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:32:31,5101,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:32,5102,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:33,5103,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:34,5104,  33.6,  35.2,  27.2,  28.6, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:32:35,5105,  33.7,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:36,5106,  33.7,  35.3,  27.3,  28.6, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:37,5107,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:38,5108,  33.6,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:39,5109,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:40,5110,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:41,5111,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:42,5112,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:43,5113,  33.6,  35.2,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:44,5114,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:45,5115,  33.6,  35.3,  27.3,  28.5, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:32:46,5116,  33.6,  35.2,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:47,5117,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:48,5118,  33.6,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:49,5119,  33.6,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:50,5120,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:32:51,5121,  33.6,  35.3,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:52,5122,  33.6,  35.3,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:53,5123,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:54,5124,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:55,5125,  33.6,  35.2,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:56,5126,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:32:57,5127,  33.7,  35.2,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:32:58,5128,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:32:59,5129,  33.6,  35.2,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:33:00,5130,  33.7,  35.3,  27.3,  28.5, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:33:01,5131,  33.7,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:33:02,5132,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:33:03,5133,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:33:04,5134,  33.6,  35.2,  27.3,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:33:05,5135,  33.6,  35.2,  27.2,  28.4, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:33:06,5136,  33.5,  35.2,  27.3,  28.5, 850.0, 850.0,  25.7,  26.2,  26.5,  27.4,
14:33:07,5137,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.7,  26.2,  26.6,  27.4,
14:33:08,5138,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:33:09,5139,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.5,  27.4,
14:33:10,5140,  33.6,  35.1,  27.2,  28.4, 850.0, 850.0,  25.8,  26.1,  26.5,  27.4,
14:33:11,5141,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:33:12,5142,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:33:13,5143,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
14:33:14,5144,  33.6,  35.2,  27.2,  28.5, 850.0, 850.0,  25.8,  26.2,  26.6,  27.4,
